7446,7451,0.73770493
7598,7600,0.85831624
7709,7829,0.95454544
7710,7831,1.0
7718,7739,1.0
7720,7837,0.74590164
7723,7930,0.8888889
7725,7787,1.0
7725,7737,1.0
7727,7756,0.7903226
7727,7753,1.0
7735,7809,0.7058824
7745,7819,0.962963
7753,7818,1.0
7754,7807,1.0
7755,7815,0.7012987
7757,7831,1.0
7770,7778,1.0
7771,7821,1.0
7771,7818,1.0
7777,7810,1.0
7780,7809,1.0
7788,7823,0.8243243
7807,7821,1.0
7827,7829,1.0
7857,7867,0.8113208
7872,8223,0.9262948
7874,7888,0.75
7875,7881,0.71794873
7876,7879,0.82758623
7876,7898,1.0
7894,7897,0.8
7905,7906,0.73900294
7908,7909,0.8405797
7909,7910,1.0
7913,7916,1.0
7913,7914,1.0
7914,7922,1.0
7916,7917,1.0
7917,7918,1.0
7918,7919,1.0
7919,7920,1.0
7938,8037,0.7415806
7939,8036,0.9589041
7942,8086,0.8930636
7942,8104,0.9773371
7942,8038,0.9104046
7947,7951,0.7218543
7964,8010,1.0
7977,7982,1.0
7977,7994,0.953125
7980,8001,1.0
8036,8082,1.0
8038,8086,0.8034682
8044,8056,0.79646015
8046,8057,0.9444444
8082,8105,1.0
8088,8092,0.704918
8089,8099,0.70434785
8105,8248,1.0
8115,8118,1.0
8117,8118,1.0
8134,8188,1.0
8134,8157,1.0
8135,8174,1.0
8137,8164,1.0
8147,8193,0.795082
8157,8185,1.0
8158,8210,1.0
8158,8196,1.0
8162,8190,0.8271028
8167,8209,1.0
8168,8208,0.77692306
8168,8195,1.0
8175,8202,0.7303371
8178,8212,1.0
8183,8206,1.0
8185,8210,1.0
8195,8208,0.77692306
8237,8246,0.70877194
8263,10785,0.7552356
8285,8292,0.75213677
8305,8522,0.9238095
8305,8307,0.7307692
8308,8422,0.9708738
8318,8487,0.75
8327,8349,0.99029124
8327,8360,1.0
8328,8359,0.71692306
8329,8361,0.72292995
8329,8367,1.0
8330,8356,0.70886075
8330,8363,1.0
8331,8359,0.72136223
8331,8338,0.72136223
8333,8361,1.0
8334,8364,0.7225807
8334,8348,0.9967742
8334,8345,0.9903226
8335,8358,0.7225807
8335,8368,0.7225807
8336,8337,0.73397434
8336,8356,0.7225807
8337,8364,0.73397434
8338,8341,0.7275542
8339,8370,1.0
8339,8346,0.73101264
8340,8347,1.0
8342,8363,0.7246835
8342,8376,1.0
8344,8353,0.73101264
8345,8375,0.7387097
8346,8369,0.73101264
8348,8368,0.7225807
8348,8375,0.99029124
8349,8366,0.7249191
8351,8372,0.7225807
8351,8360,0.7387097
8353,8369,0.73101264
8354,8366,0.7225807
8355,8371,0.8561644
8358,8372,0.7225807
8367,8376,0.721519
8367,8372,0.72292995
8388,8553,0.8848921
8389,8538,1.0
8399,8407,0.99019605
8405,8471,0.7755102
8413,8531,0.72483224
8434,8438,0.97564685
8437,8439,0.73463684
8470,8526,0.7008547
8513,8522,0.8199301
8513,8559,0.8793706
8571,8579,0.96103895
8574,8595,0.75773746
8598,8601,0.72727275
8600,8612,0.9655172
8607,8613,0.7030162
8633,8634,1.0
8634,8635,1.0
8635,8636,1.0
8636,8637,1.0
8648,8658,1.0
8648,8649,0.9890909
8648,8661,0.86545455
8649,8651,0.9127273
8649,8662,0.7236364
8649,8660,0.86545455
8650,8659,0.8845804
8651,8654,1.0
8654,8658,0.9127273
8656,8657,0.9418182
8656,8662,0.84351146
8660,8662,0.759542
8660,8661,0.9885496
8670,8884,1.0
8673,8691,1.0
8674,8865,0.95714283
8674,8751,0.85714287
8675,8865,0.85714287
8677,8684,0.95714283
8677,8752,0.85714287
8678,8719,0.9787234
8681,8860,0.93939394
8682,8692,0.9566899
8684,8851,1.0
8685,8695,0.95714283
8685,8743,0.85714287
8686,8856,0.9099526
8690,8723,0.74757284
8693,8857,1.0
8695,8737,0.85714287
8696,8717,0.8539823
8696,8722,0.8539823
8697,8699,0.84126985
8715,8719,0.9787234
8715,8735,0.9787234
8717,8722,1.0
8719,8735,1.0
8722,8753,0.9867257
8728,8731,0.9605263
8731,8733,0.9605263
8754,8854,0.8876405
8761,8773,0.95384616
8771,8842,0.95522386
8773,8802,0.86153847
8774,8789,0.93877554
8776,8778,0.93877554
8779,8813,0.93877554
8786,8816,0.94736844
8788,8827,0.93877554
8788,8813,0.93877554
8799,8831,0.93877554
8801,8837,0.93877554
8801,8808,0.93877554
8804,8840,0.9705882
8806,8809,0.71428573
8811,8825,0.859375
8821,8828,0.95
8856,8864,0.875576
8857,8866,1.0
8859,8862,1.0
8875,8877,0.9936034
8886,8905,0.7354369
8886,8898,0.99271846
8895,8896,0.7241379
8914,8933,0.92820513
8914,9881,0.9846154
8914,8953,0.9025641
8914,8950,0.9025641
8914,8954,0.72307694
8915,9124,0.9849246
8922,8931,0.7297297
8926,8929,0.8852459
8927,8931,0.7378641
8933,9890,0.9846154
8933,9673,0.9025641
8933,8954,0.7948718
8941,8942,0.80803573
8941,8943,0.7589286
8948,9671,0.7123288
8950,9673,0.9025641
8951,8954,0.9808917
8952,9922,0.7058824
8953,9996,0.9846154
8956,9890,0.9846154
8956,9775,0.9846154
8956,9896,0.82832617
8960,9113,0.9411765
8961,8964,1.0
8961,8963,0.9411765
8961,8967,1.0
8962,8964,1.0
8962,9111,0.75
8963,8967,0.9411765
8966,9111,0.71428573
8967,8969,1.0
8971,8981,0.9802632
8974,9811,0.92783505
8980,10099,0.70434785
8980,9107,0.973913
8983,8986,0.7225807
8986,8999,0.9020979
8988,8992,0.89444447
8993,10162,1.0
8999,9109,0.8543046
9008,9019,0.9854369
9008,9015,1.0
9010,9022,0.87391305
9010,9020,1.0
9010,9015,0.9854369
9011,9016,1.0
9011,9013,0.74660635
9011,9025,0.98642534
9012,9023,1.0
9012,9017,0.9854369
9012,9014,1.0
9013,9016,0.74660635
9013,9024,0.7685185
9014,9020,0.9854369
9014,9017,0.9854369
9016,9021,0.98642534
9019,9023,0.9854369
9021,9024,0.74660635
9021,9025,1.0
9026,9118,0.86754966
9026,9109,0.86754966
9029,9116,0.98395723
9031,9050,0.75
9032,9051,0.7
9032,9100,0.8220339
9032,9073,0.9745763
9033,9101,0.97887325
9035,9078,0.97887325
9035,9090,0.97887325
9040,9063,0.8305085
9043,9055,0.9794521
9047,9062,0.7741935
9047,9049,0.8135593
9049,9073,0.8135593
9050,9076,0.7058824
9053,9084,0.97887325
9053,9090,0.97887325
9061,9092,0.98013246
9061,9064,0.7682119
9062,9076,0.7205882
9064,9092,0.7682119
9065,9089,0.9794521
9069,10940,0.7586207
9070,9078,0.97887325
9070,9095,0.97887325
9076,9091,0.7058824
9077,9092,0.98013246
9080,9087,0.97902095
9082,9088,0.7804878
9083,9101,0.97887325
9088,10720,0.84615386
9105,9106,0.98571426
9125,9994,0.9025641
9125,9770,0.9025641
9126,10677,0.9025641
9126,9924,0.9025641
9132,9290,0.720339
9132,9479,0.9263158
9132,9282,0.9263158
9133,9200,0.7915058
9134,9198,0.76237625
9135,9203,1.0
9136,9209,0.9855769
9139,9188,0.76
9140,9663,0.98421055
9140,9304,0.85096157
9140,9289,0.9263158
9140,9271,0.9263158
9141,9142,0.7766498
9142,9470,0.70558375
9142,9245,0.8324873
9142,9437,0.70050764
9143,9144,0.98660713
9146,9250,0.88990825
9149,9228,0.79733336
9152,9183,0.86585367
9152,9177,0.85542166
9153,9159,0.98804784
9153,9169,0.8924303
9154,9163,0.8333333
9156,9160,0.7915567
9157,9163,0.8611111
9158,9171,0.8699552
9159,9173,0.80701756
9160,9173,0.847352
9161,9176,0.7116279
9161,9182,0.86255926
9161,9162,0.8826291
9162,9176,0.9302326
9165,9178,0.7355769
9171,9176,0.88372093
9174,9175,0.8159204
9175,9182,0.87684727
9177,9183,0.9096386
9178,9184,0.85784316
9186,9187,0.8693694
9189,9467,0.78409094
9189,9299,0.82954544
9193,9237,0.8627451
9193,9280,0.9263158
9193,9656,0.98421055
9194,9432,0.8055556
9196,9246,0.74666667
9198,9250,0.7570093
9211,9221,0.74922603
9213,9230,0.98867923
9218,9227,0.98285717
9218,9476,0.8071066
9218,9226,0.92
9222,9476,0.8341232
9224,9317,0.73157895
9226,9227,0.92
9227,9267,0.92
9227,9656,0.7157895
9235,9245,0.7208122
9235,9280,0.70558375
9237,9385,0.872549
9237,9307,0.84761906
9237,9470,0.86764705
9247,9426,0.9072165
9247,9281,0.9263158
9247,9278,0.98421055
9251,9270,0.9339623
9251,9276,0.9339623
9251,9286,0.9858491
9252,9545,0.7266187
9252,9524,0.79615384
9252,9276,0.71153843
9253,9257,0.9263158
9253,9272,0.98421055
9253,9285,1.0
9253,9271,1.0
9254,9255,0.7605634
9256,9260,0.8207547
9256,9290,0.7838983
9256,9261,0.7838983
9257,9354,0.9263158
9257,9409,0.7407407
9257,9284,0.8018868
9258,9637,0.8055556
9258,9268,0.8726415
9260,9275,0.9858491
9261,9577,0.8305085
9261,9287,0.86923075
9262,9317,0.9263158
9262,9278,0.98421055
9262,9656,0.9263158
9262,9432,0.7407407
9263,9286,0.9339623
9263,9276,0.9858491
9263,9539,0.81666666
9263,9380,0.8726415
9266,9513,0.71532845
9266,9284,0.9339623
9266,9638,0.71153843
9267,9437,0.81142855
9268,9432,0.8055556
9268,9282,0.8018868
9268,9583,0.9339623
9269,9277,1.0
9269,9488,0.8362832
9270,9286,0.9339623
9271,9278,0.9263158
9271,9280,0.98421055
9272,9280,0.98421055
9272,9663,0.9263158
9274,9344,0.74125874
9274,9420,0.73109245
9275,9409,0.8055556
9278,9281,0.9263158
9279,9357,0.9
9280,9470,0.9263158
9281,9307,0.8428571
9281,9470,1.0
9282,9663,0.9263158
9284,9409,0.8101852
9285,9617,0.8888889
9285,9357,0.8018868
9287,9524,0.71153843
9289,9307,0.83809525
9290,9430,0.7584746
9290,9507,0.7372881
9291,9597,0.7231405
9291,9421,0.72265625
9294,9467,0.73170733
9300,9315,0.89329267
9301,9320,0.81424147
9304,9426,0.84615386
9304,9617,0.8557692
9307,9385,0.85714287
9317,9617,0.8939394
9317,9385,0.8888889
9317,9650,0.720339
9317,9663,0.98421055
9326,9413,0.82392025
9328,9383,0.7408759
9329,9425,0.98920864
9331,9411,0.82969433
9331,9388,0.93607306
9331,9341,0.8812785
9332,9656,0.70564514
9333,9435,0.7427536
9335,9381,0.8333333
9335,9368,0.7875
9336,9397,0.71841156
9336,9422,0.78902954
9338,9348,0.77366257
9338,9341,0.88372093
9339,9384,0.78504676
9342,9348,0.77366257
9342,9415,0.725
9345,9401,0.75
9345,9412,0.8611111
9351,9394,0.85148513
9351,9353,0.7013575
9353,9394,0.7239819
9354,9385,0.8888889
9355,9387,0.7782258
9355,9405,0.7909836
9357,9380,0.9339623
9359,9422,0.85253453
9362,9419,1.0
9363,9387,0.7701613
9363,9368,0.8333333
9363,9377,0.7875
9368,9381,0.79583335
9372,9376,0.7596899
9375,9412,0.9230769
9376,9507,0.7418033
9377,9381,0.9875
9380,9421,0.75
9383,9526,0.7838983
9383,9539,0.8958333
9383,9438,0.7838983
9385,9470,0.8939394
9387,9405,0.82258064
9388,9411,0.82969433
9388,9509,0.79452056
9395,9405,0.7440945
9395,9415,0.7440945
9399,9425,0.7178571
9415,9509,0.7291667
9415,9488,0.7708333
9420,9638,0.75384617
9420,9526,0.7905983
9420,9470,0.8018868
9421,9438,0.70703125
9430,9439,0.75
9443,9451,0.8131868
9444,10539,1.0
9445,9456,0.9336493
9447,9459,0.805668
9448,10538,1.0
9452,10533,1.0
9456,10534,1.0
9458,10543,1.0
9462,10537,1.0
9462,10533,0.96682465
9463,10549,0.86963433
9470,9479,0.9263158
9488,9649,0.92610836
9490,9660,0.9279279
9490,9620,0.9864865
9490,9651,0.9864865
9498,9550,0.9861751
9500,9636,0.83196723
9502,9531,0.8333333
9505,9623,1.0
9509,9649,0.9852217
9511,9533,0.87658226
9515,9544,0.9166667
9520,9522,0.8888889
9520,9634,0.9233871
9524,9666,0.8207547
9531,9596,0.8382353
9534,9551,0.75
9535,9655,0.898773
9540,9632,0.7633136
9541,9594,0.82846713
9543,9642,0.86551726
9546,9628,1.0
9547,9606,1.0
9552,9575,0.8664122
9554,9624,0.75827813
9559,9588,0.71428573
9560,9575,0.8015267
9561,9630,0.7596899
9561,9634,0.81782943
9565,9629,0.89495796
9567,9625,0.70610684
9568,9569,0.7694611
9570,9597,0.9338843
9570,9637,0.7291667
9577,9583,0.8726415
9579,9608,0.8198198
9579,9620,0.8873874
9579,9586,0.8288288
9586,9620,0.8288288
9586,9660,0.8863636
9591,9635,0.99157304
9591,9610,0.9585635
9595,9629,0.82743365
9595,9639,0.75
9599,9628,0.8181818
9599,9651,0.8333333
9607,9608,0.9851485
9607,9628,0.92574257
9617,9656,0.8888889
9622,9624,0.7745098
9629,9639,0.83064514
9646,9650,0.74264705
9651,9660,0.9279279
9672,9773,0.9846154
9672,9770,1.0
9672,9996,0.9025641
9673,9924,0.9846154
9676,9694,0.8054054
9676,9711,0.85405403
9678,9732,0.7089947
9679,9693,0.76687115
9679,9733,0.9815951
9682,9758,1.0
9684,9708,0.9837838
9684,9710,0.8108108
9684,9740,0.73429954
9684,9703,0.7203792
9686,10916,1.0
9686,9745,0.8981818
9691,9695,1.0
9693,9765,0.8957055
9694,9760,0.761658
9696,9760,0.7064677
9699,9707,0.9815951
9699,9759,0.7791411
9699,9750,0.9815951
9701,9735,1.0
9703,9708,0.7203792
9703,9740,0.7488152
9704,9705,1.0
9706,9740,0.74396133
9706,9752,0.984127
9707,9733,0.9815951
9707,9763,0.74850297
9707,9742,0.7791411
9707,9759,0.7791411
9708,9747,0.7461929
9709,9721,0.9815951
9709,9763,0.74850297
9709,9711,0.76687115
9710,9740,0.7246377
9711,9763,0.76047903
9713,9764,0.7368421
9716,9724,0.9298246
9719,9762,0.7091837
9719,9754,0.74210525
9721,9765,0.9815951
9721,9729,0.76687115
9724,10916,1.0
9729,9742,0.9815951
9733,9750,1.0
9733,9765,0.76687115
9742,9759,0.9815951
9754,9762,0.71938777
9769,9772,1.0
9770,9996,0.9025641
9770,10677,0.9846154
9772,9926,0.9846154
9773,10629,0.9846154
9773,9881,0.92820513
9775,9883,0.9846154
9785,10219,0.9796748
9785,10241,0.7113821
9793,10138,0.9854651
9797,9807,0.9558824
9806,9879,0.9756098
9807,9828,0.9558824
9812,9814,0.98342544
9816,9819,0.7067308
9824,9846,0.95454544
9834,9850,0.953125
9836,9856,0.7244898
9841,9843,0.8939394
9841,9846,0.95454544
9843,9846,0.8939394
9845,9848,0.96590906
9851,9854,1.0
9866,9878,0.89705884
9867,10132,0.95977014
9867,10128,0.8448276
9869,10134,0.84659094
9880,9881,0.9025641
9880,10629,0.9025641
9881,10629,0.92820513
9882,9896,0.701107
9883,10677,1.0
9883,10629,0.9846154
9884,9885,0.9876033
9885,9886,0.87603307
9885,9887,0.9876033
9886,9887,0.87603307
9888,9990,0.975
9896,10677,0.81545067
9897,9901,0.8717533
9923,10713,0.7207207
9924,10698,0.9025641
9933,9934,0.742268
9933,9956,0.9845361
9934,9947,0.7171717
9935,9979,0.9848485
9935,9959,0.9848485
9936,9945,0.8550186
9938,9959,0.9848485
9938,9964,0.9848485
9944,9977,0.9880952
9944,9981,0.9031008
9947,9951,0.9848485
9949,9988,0.9848485
9949,9967,0.9848485
9951,9971,0.75252527
9952,9963,0.73195875
9952,9956,0.9845361
9961,10353,0.7185629
9961,10090,0.75449103
9963,9970,0.7093596
9970,9974,0.8965517
9979,9988,0.9848485
9987,10646,0.95238096
9994,10698,0.9025641
9995,10756,0.9444444
9997,10353,0.8561644
10003,10008,0.77720207
10005,10013,0.98723406
10008,10451,0.77720207
10008,10347,0.73099416
10008,10494,0.7134503
10010,10013,1.0
10016,10941,1.0
10017,10352,1.0
10018,10569,0.9916667
10023,10351,0.98245615
10023,10346,0.75438595
10024,10100,0.9794521
10026,10034,0.87068963
10026,10043,0.98706895
10028,10074,0.91322315
10030,10054,0.80995476
10032,10088,0.97619045
10037,10077,0.7911111
10047,10050,0.7935484
10047,10051,0.8742515
10051,10066,0.82198954
10052,10056,0.75107294
10055,10059,0.9866667
10056,10077,0.75545853
10063,10084,0.81456953
10063,10064,0.83870965
10065,10086,0.84
10065,10070,0.83229816
10067,10070,0.9161491
10090,10338,0.9027778
10090,10620,0.9027778
10090,10421,0.73157895
10092,10552,1.0
10094,10344,0.760274
10098,10345,1.0
10099,10352,1.0
10101,10123,0.7350993
10104,10113,0.73513514
10106,10709,0.75
10107,10551,1.0
10107,10379,0.9794521
10109,10558,0.8897638
10109,10112,0.8897638
10110,10503,0.8897638
10110,10526,0.8897638
10110,10117,1.0
10112,10117,1.0
10112,10347,0.8897638
10114,10451,0.7202073
10114,10168,0.7202073
10117,10526,0.8897638
10117,10347,0.8897638
10118,10528,0.73333335
10123,10531,1.0
10128,10132,0.8678161
10128,10140,0.7445652
10128,10130,0.7263158
10129,10141,0.9782609
10130,10140,0.7526316
10130,10143,0.7526316
10131,10135,0.9782609
10131,10141,0.8768116
10132,10134,0.8678161
10140,10143,0.8369565
10152,10566,1.0
10155,10564,0.88268155
10157,10346,0.75438595
10160,10558,0.97637796
10160,10529,0.97637796
10165,10241,0.7241379
10165,10223,0.7446043
10166,10233,0.7758621
10168,10188,0.9798658
10171,10227,0.85
10173,10213,0.9876033
10174,10189,0.9831461
10174,10218,0.72527474
10175,10203,0.9831461
10175,10207,0.9831461
10178,10184,0.7542857
10180,10206,0.74157304
10181,10264,0.9831461
10181,10195,0.9831461
10182,10235,0.8125
10184,10187,0.73714286
10185,10190,0.9831461
10185,10224,0.9831461
10187,10509,0.74883723
10189,10203,0.9831461
10190,10199,0.9831461
10195,10207,0.9831461
10199,10200,0.9831461
10200,10230,0.9831461
10201,10266,0.9852941
10206,10230,0.9831461
10211,10257,0.80184335
10212,10258,0.7398374
10224,10234,0.9831461
10231,10254,0.9722222
10234,10264,0.9831461
10270,10555,0.81795514
10274,10280,0.95714283
10274,10296,0.82857144
10280,10292,0.95714283
10284,10301,0.7096774
10285,10319,0.9747899
10286,10305,0.74093264
10288,10378,0.9794521
10288,10380,1.0
10288,10389,0.9794521
10288,10551,1.0
10290,10321,0.82857144
10290,10320,0.7916667
10292,10293,0.8333333
10304,10330,0.9747899
10304,10322,0.9747899
10307,10319,0.9747899
10310,10329,1.0
10311,10325,0.9747899
10336,10351,0.75438595
10338,10620,0.9791667
10344,10353,0.9794521
10347,10526,0.97637796
10347,10491,0.97637796
10355,10359,0.9794521
10355,10373,0.9794521
10355,10357,1.0
10356,10612,0.9811321
10356,10611,0.9068323
10357,10368,0.9794521
10357,10364,0.9794521
10358,10375,0.9794521
10358,10364,0.9794521
10359,10388,0.9794521
10361,10384,0.9794521
10361,10363,0.9794521
10362,10388,0.9794521
10362,10384,0.9794521
10363,10366,1.0
10363,10371,0.9794521
10365,10560,0.9794521
10366,10368,0.9794521
10366,10367,0.9794521
10367,10372,0.9794521
10369,10377,0.9794521
10369,10374,0.9794521
10370,10386,0.9794521
10370,10381,0.9794521
10371,10378,0.9794521
10371,10387,1.0
10372,10551,0.9794521
10373,10382,0.9794521
10374,10381,0.9794521
10375,10383,0.9794521
10377,10382,0.9794521
10378,10383,1.0
10379,10551,0.9794521
10380,10387,0.9794521
10380,10385,0.9794521
10383,10389,0.9794521
10386,10387,0.9794521
10396,10402,0.81666666
10396,10449,0.8294931
10396,10474,0.81666666
10397,10404,1.0
10397,10432,0.98224854
10397,10525,0.9028571
10400,10410,0.7030303
10401,10407,0.7323232
10401,10421,0.7371134
10402,10453,0.8958333
10402,10501,0.7916667
10403,10499,0.80479455
10403,10506,0.8713693
10404,10432,0.98224854
10404,10478,0.98224854
10407,10495,0.74242425
10420,10438,0.9846939
10422,10522,0.74757284
10426,10507,0.97692305
10430,10517,0.98170733
10430,10489,0.98170733
10431,10468,0.98170733
10431,10504,0.98170733
10435,10521,0.76666665
10436,10511,0.7672956
10439,10514,0.8176796
10439,10471,0.91525424
10441,10525,1.0
10445,10447,0.8249027
10448,10468,0.98170733
10449,10454,0.9004975
10449,10501,0.9004975
10450,10517,0.98170733
10450,10457,0.98170733
10453,10470,0.8669355
10454,10493,0.875576
10457,10486,0.98170733
10458,10942,0.9135338
10459,10496,0.98224854
10462,10481,0.98342544
10462,10497,0.98342544
10467,10523,1.0
10470,10493,0.8104839
10474,10502,0.77470356
10476,10489,0.98170733
10478,10496,0.98224854
10483,10498,0.98170733
10486,10504,0.98170733
10494,10503,0.97637796
10500,10519,0.9027778
10503,10526,0.97637796
10516,10519,0.9027778
10528,10552,1.0
10534,10537,0.9336493
10559,10627,0.71369296
10576,10583,0.86915886
10579,10614,0.75581396
10579,10607,0.75581396
10580,10614,1.0
10580,10593,1.0
10581,10591,0.8333333
10584,10612,0.9068323
10584,10611,0.98136646
10590,10612,0.9811321
10592,10609,0.79710144
10605,10617,0.80517244
10607,10614,0.96153843
10632,10652,1.0
10632,10655,0.98734176
10632,10633,0.98734176
10632,10638,1.0
10633,10658,1.0
10633,10655,1.0
10634,10671,0.98734176
10634,10669,1.0
10634,10658,1.0
10637,10673,1.0
10637,10669,1.0
10638,10659,0.98734176
10638,10640,1.0
10640,10661,0.98734176
10641,10657,0.94163424
10643,10647,1.0
10643,10676,1.0
10643,10666,0.98734176
10645,10676,1.0
10645,10649,0.98734176
10647,10666,0.98734176
10647,10652,1.0
10649,10676,0.98734176
10649,10666,1.0
10651,10670,0.9372385
10651,10672,0.9183673
10652,10655,0.98734176
10655,10666,1.0
10659,10661,1.0
10659,10673,1.0
10669,10671,0.98734176
10670,10672,0.9142857
10682,10695,0.77960527
10684,10685,1.0
10701,10705,0.72982454
10702,10707,0.9811321
10711,10712,0.7837838
10721,10724,1.0
10727,10735,0.7409639
10730,10736,0.70422536
10731,10746,0.856305
10732,10754,0.94721407
10733,10735,0.7289157
10793,10794,0.8754789
10815,10858,1.0
10821,10827,0.8789809
10835,10838,1.0
10835,10836,0.7972973
10853,10855,1.0
10867,10876,0.7361282
10887,10888,0.8378378
10891,10900,0.75438595
10905,10932,1.0
10907,10914,0.9365672
10911,10936,0.84615386
11092,11110,1.0
11146,11166,1.0
11146,11156,1.0
11147,11184,1.0
11147,11182,1.0
11162,11182,1.0
11162,11173,1.0
11167,11175,1.0
11175,11180,1.0
11187,11192,1.0
11217,11222,0.7352941
11268,13353,1.0
11273,11278,1.0
11273,11279,1.0
11274,11282,1.0
11275,11278,1.0
11279,11283,1.0
11280,11282,1.0
11291,11292,0.8872428
11365,11374,0.7185629
11388,12600,0.8130148
11453,11465,0.73289186
11528,12069,1.0
11530,14061,0.7519873
11532,14140,0.8791946
11581,14113,1.0
11602,11850,0.86708295
11657,11804,0.96055436
11669,14032,1.0
11669,12225,0.87401575
11669,12078,0.8346457
11683,11684,0.9481865
11776,14032,0.8267717
11776,12989,0.87401575
11787,13117,1.0
11787,11827,0.78350514
11787,13142,0.83505154
11804,14135,1.0
11804,12856,0.903537
11822,14107,0.92741936
11827,13117,0.78350514
11827,15305,1.0
11829,13900,1.0
11840,14250,1.0
11841,13098,1.0
11841,13915,1.0
11856,13104,1.0
11864,13113,1.0
11866,13114,0.73913044
11875,12078,0.85714287
11875,13455,0.7777778
11875,12190,0.83505154
11877,13118,0.7903226
11880,13123,0.78729284
11904,11911,0.7157107
11931,12596,1.0
11931,13353,1.0
11962,12577,1.0
11973,12340,1.0
11975,12342,1.0
11998,12397,1.0
12007,12417,1.0
12016,13376,0.80597013
12022,13409,0.8622754
12024,13410,1.0
12024,15335,1.0
12031,12185,1.0
12043,13945,1.0
12045,12054,1.0
12074,14135,1.0
12074,12197,1.0
12078,12989,1.0
12136,12139,0.7201835
12190,15305,1.0
12210,12297,0.70535713
12217,13005,1.0
12225,14658,1.0
12245,13419,0.7410072
12248,13915,0.74509805
12275,13943,0.8035714
12297,13412,0.79130435
12304,13350,0.70526314
12335,14575,0.8282609
12536,13220,0.8269231
12603,14480,1.0
12619,12627,1.0
12682,12684,0.70238096
12686,12816,1.0
12699,12701,0.7364017
12706,12756,1.0
12733,12775,0.761745
12755,12798,1.0
12778,12811,1.0
12804,12811,0.7162162
12807,12818,1.0
12835,13364,1.0
12837,13352,0.81923974
12838,13339,0.8353553
12842,13416,0.8181818
12845,13425,1.0
12856,14135,0.903537
12859,13142,1.0
12859,15335,1.0
12865,13372,0.77867526
12866,13367,0.9447907
12871,13429,1.0
12906,12911,0.8348624
12919,12920,0.86885244
12926,13282,0.7619048
12979,12988,1.0
12981,14107,1.0
12981,13935,1.0
12983,13143,0.80597013
12983,13945,0.76666665
12989,14032,0.8346457
13009,13063,0.73255813
13095,14250,1.0
13098,14252,1.0
13099,13912,0.7062937
13102,13910,0.8224705
13117,15305,0.78350514
13117,13943,0.8125
13117,14658,0.85714287
13131,13387,1.0
13139,13444,0.9141104
13139,13324,1.0
13144,13520,0.98275864
13156,14811,0.9589041
13282,13662,0.7586207
13284,14697,0.71428573
13286,13289,0.72625697
13293,13302,1.0
13354,13410,1.0
13375,13532,0.82222223
13376,13945,1.0
13379,13510,1.0
13386,13533,1.0
13388,13522,1.0
13393,13519,1.0
13395,13520,0.79385966
13400,13538,0.77272725
13405,13542,0.7226667
13412,13935,1.0
13445,14140,1.0
13445,13942,1.0
13453,13460,1.0
13454,13644,0.8333333
13455,14658,0.9059829
13455,13943,0.7777778
13478,13525,0.7878788
13502,13503,0.79562044
13625,13648,1.0
13627,13639,0.92672414
13628,13647,1.0
13634,14719,0.7241379
13634,14718,0.7241379
13653,13662,0.75384617
13669,13690,1.0
13745,13768,0.7472826
13879,15374,0.85930735
14280,14283,0.7777778
14367,14452,0.7097792
14533,14571,1.0
14602,14603,0.7540029
14707,14739,0.9220779
14719,14747,0.8448276
14736,14747,0.7241379
14817,14821,0.7507987
14860,14864,0.8119002
14863,14864,0.8138196
14913,15058,1.0
14917,14941,0.73170733
14944,14949,0.7132353
14945,15048,0.7654321
14945,15001,1.0
14954,15036,0.7241379
14973,14994,0.7768595
14982,15057,0.85507244
14995,15002,0.8896552
14996,15052,0.928
15000,15001,1.0
15139,15203,0.75460124
15158,15161,0.84683096
15186,15212,1.0
15225,15255,0.71517026
15461,15465,0.74129355
15604,15637,0.8679664
15665,15667,0.76072824
15709,15726,0.71590906
15722,15766,0.7633588
15803,15807,1.0
15825,15828,0.9616056
15869,15886,0.85910654
15877,15882,0.73912334
15877,15880,0.7589149
15946,15956,1.0
15947,15963,1.0
15952,15967,0.71272445
15963,15992,1.0
15968,15986,1.0
15968,15983,1.0
15969,16011,1.0
15988,16009,0.9101796
15993,15996,0.82191783
15996,16007,0.7373737
16009,16012,0.9101796
16048,16058,0.7341828
16049,16053,0.8723022
16050,16060,1.0
16055,16062,0.72048503
16092,16110,0.7430168
16092,16205,0.7430168
16093,16096,0.7368421
16103,16173,0.7386364
16106,16195,0.7160494
16107,16148,1.0
16108,16138,0.7909091
16109,16204,0.7647059
16110,16143,0.7430168
16111,16200,0.7070064
16112,16201,1.0
16120,16153,1.0
16124,16147,0.7386364
16124,16173,0.7386364
16125,16126,0.732342
16139,16176,0.7344633
16141,16210,0.71648353
16144,16206,0.7246377
16145,16157,0.7005758
16150,16152,0.7987421
16154,16177,0.73888886
16166,16170,0.76
16180,16193,0.75301206
16278,16309,0.75724137
16285,16303,0.7826087
16554,16568,0.71828175
16614,16616,0.9404762
16660,16663,0.9044
16833,17409,0.7794118
16840,16908,0.8924051
16845,17423,1.0
16858,16860,0.743462
16886,17419,0.70666665
16890,16955,0.989071
16901,16919,0.9187817
16901,16951,1.0
16903,16912,0.74285716
16905,16906,0.736911
16906,16923,0.73884517
16941,16942,0.8040816
16977,17403,1.0
16977,18200,0.9074074
17030,17031,0.72551394
17092,17093,0.742268
17092,18196,0.88666666
