6553,7613,0.396226,3
6553,7738,0.396226,3
6553,7743,0.396226,3
6553,7849,0.396226,3
6553,7868,0.396226,3
6553,7925,0.396226,3
6553,7938,0.396226,3
7297,7314,0.396226,3
7297,7329,0.396226,3
7297,7411,0.396226,3
7297,7457,0.396226,3
7297,7542,0.396226,3
7297,7590,0.396226,3
7297,7613,0.396226,3
7297,7738,0.396226,3
7297,7743,0.396226,3
7297,7849,0.396226,3
7297,7868,0.396226,3
7297,7925,0.396226,3
7297,7938,0.396226,3
7314,7329,0.396226,3
7314,7411,0.396226,3
7314,7457,0.396226,3
7314,7542,0.396226,3
7314,7590,0.396226,3
7314,7613,0.396226,3
7314,7738,0.396226,3
7314,7743,0.396226,3
7314,7849,0.396226,3
7314,7868,0.396226,3
7314,7925,0.396226,3
7314,7938,0.396226,3
7329,7411,0.396226,3
7329,7457,0.396226,3
7329,7542,0.396226,3
7329,7590,0.396226,3
7329,7613,0.396226,3
7329,7738,0.396226,3
7329,7743,0.396226,3
7329,7849,0.396226,3
7329,7868,0.396226,3
7329,7925,0.396226,3
7329,7938,0.396226,3
7411,7457,0.396226,3
7411,7542,0.396226,3
7411,7590,0.396226,3
7411,7613,0.396226,3
7411,7738,0.396226,3
7411,7743,0.396226,3
7411,7849,0.396226,3
7411,7868,0.396226,3
7411,7925,0.396226,3
7411,7938,0.396226,3
7457,7542,0.396226,3
7457,7590,0.396226,3
7457,7613,0.396226,3
7457,7738,0.396226,3
7457,7743,0.396226,3
7457,7849,0.396226,3
7457,7868,0.396226,3
7457,7925,0.396226,3
7457,7938,0.396226,3
7542,7590,0.396226,3
7542,7613,0.396226,3
7542,7738,0.396226,3
7542,7743,0.396226,3
7542,7849,0.396226,3
7542,7868,0.396226,3
7542,7925,0.396226,3
7542,7938,0.396226,3
7590,7613,0.396226,3
7590,7738,0.396226,3
7590,7743,0.396226,3
7590,7849,0.396226,3
7590,7868,0.396226,3
7590,7925,0.396226,3
7590,7938,0.396226,3
7613,7738,0.396226,3
7613,7743,0.396226,3
7613,7849,0.396226,3
7613,7868,0.396226,3
7613,7925,0.396226,3
7613,7938,0.396226,3
7738,7743,0.396226,3
7738,7849,0.396226,3
7738,7868,0.396226,3
7738,7925,0.396226,3
7738,7938,0.396226,3
7743,7849,0.396226,3
7743,7868,0.396226,3
7743,7925,0.396226,3
7743,7938,0.396226,3
7849,7868,0.396226,3
7849,7925,0.396226,3
7849,7938,0.396226,3
7868,7925,0.396226,3
7868,7938,0.396226,3
7925,7938,0.396226,3

7632,7885,0.685484,3

7649,7984,0.713710,3

7667,7917,0.898148,3

7449,7673,0.773148,3
7449,7729,0.773148,3
7449,7811,0.773148,3
7673,7729,0.773148,3
7673,7811,0.773148,3
7729,7811,0.773148,3

7450,7674,0.780591,3
7450,7730,0.780591,3
7450,7812,0.780591,3
7674,7730,0.780591,3
7674,7812,0.780591,3
7730,7812,0.780591,3

7451,7675,0.630435,3
7451,7731,0.630435,3
7451,7813,0.630435,3
7675,7731,0.630435,3
7675,7813,0.630435,3
7731,7813,0.630435,3

7678,7815,0.821839,3
7678,7920,0.724490,3
7815,7920,0.724490,3

7433,7704,0.745283,3
7433,7794,0.745283,3
7704,7794,0.745283,3

7723,7809,0.928079,3

6041,6329,0.688525,3
6041,6496,0.688525,3
6041,7633,0.688525,3
6041,7795,0.688525,3
6041,7832,0.688525,3
6041,7886,0.688525,3
6329,6496,0.688525,3
6329,7633,0.688525,3
6329,7795,0.688525,3
6329,7832,0.688525,3
6329,7886,0.688525,3
6496,7633,0.688525,3
6496,7795,0.688525,3
6496,7832,0.688525,3
6496,7886,0.688525,3
7633,7795,0.688525,3
7633,7832,0.688525,3
7633,7886,0.688525,3
7795,7832,0.688525,3
7795,7886,0.688525,3
7832,7886,0.688525,3

7799,7890,0.721414,3

6047,6337,0.484375,3
6047,6509,0.484375,3
6047,7676,0.484375,3
6047,7814,0.484375,3
6047,7844,0.484375,3
6047,7919,0.484375,3
6337,6509,0.484375,3
6337,7676,0.484375,3
6337,7814,0.484375,3
6337,7844,0.484375,3
6337,7919,0.484375,3
6509,7676,0.484375,3
6509,7814,0.484375,3
6509,7844,0.484375,3
6509,7919,0.484375,3
7676,7814,0.484375,3
7676,7844,0.484375,3
7676,7919,0.484375,3
7814,7844,0.484375,3
7814,7919,0.484375,3
7844,7919,0.484375,3

7907,7908,0.577540,3

7946,7986,0.603960,3

8015,8016,0.313725,3

8156,9571,0.500000,3

8165,11141,0.579710,3

8174,11109,0.659574,3

8176,8178,0.626506,3

8198,8272,0.519231,3

8299,8300,0.545455,3

8324,8325,0.467742,3

8336,8337,0.666667,3

8536,8538,0.651163,3

8544,8545,0.488889,3

8572,8575,0.606742,3

8604,8605,0.435484,3

8644,8645,0.602740,3
8644,8646,0.602740,3
8645,8646,0.602740,3

8707,8708,0.619048,3

8729,8730,0.836000,3

8747,8748,0.451389,3

8771,8772,0.792208,3

8784,8785,0.492063,3

8928,8929,0.718519,3

9039,9040,0.528571,3
9039,9041,0.528571,3
9040,9041,0.614286,3

9230,9231,0.471429,3

9432,9433,0.675676,3

9504,9506,0.600000,3

9514,9515,0.543860,3

9586,9587,0.491228,3
9586,9612,0.491228,3
9587,9612,0.491228,3

9604,9605,0.000325,3

9763,9764,0.769231,3

9771,9772,0.661972,3
9771,9773,0.647887,3
9772,9773,0.633803,3

9789,9792,0.845238,3

9802,9803,0.823062,3

9806,9808,0.612500,3

9864,10063,0.680000,3

9865,10064,0.627907,3

9866,10065,0.835616,3

9867,10066,0.919145,3

9868,10067,0.732394,3

9869,10068,0.517241,3

9870,10069,0.866310,3

9871,10070,0.699187,3

9872,10071,0.619048,3

9873,10072,0.917073,3

9874,10073,0.392157,3

9876,10075,0.682692,3

9877,10076,0.581818,3

9878,10077,0.689320,3

9879,10078,0.550000,3

9880,10079,0.605634,3

9881,10080,0.816456,3

9883,10082,0.833866,3

9887,9888,0.588235,3
9887,10086,0.549020,3
9887,10087,0.588235,3
9888,10086,0.529412,3
9888,10087,0.560000,3
10086,10087,0.588235,3

9889,10088,0.660550,3

9890,10089,0.821212,3

9891,10090,0.543210,3

9892,10091,0.539474,3

9875,9893,0.632184,3
9875,10074,0.632184,3
9875,10092,0.632184,3
9893,10074,0.632184,3
9893,10092,0.632184,3
10074,10092,0.632184,3

9882,9884,0.415094,3
9882,9894,0.415094,3
9882,9942,0.415094,3
9882,9953,0.490909,3
9882,10081,0.415094,3
9882,10083,0.415094,3
9882,10093,0.415094,3
9882,10141,0.415094,3
9882,10152,0.490909,3
9884,9894,0.415094,3
9884,9942,0.415094,3
9884,9953,0.490909,3
9884,10081,0.415094,3
9884,10083,0.415094,3
9884,10093,0.415094,3
9884,10141,0.415094,3
9884,10152,0.490909,3
9894,9942,0.415094,3
9894,9953,0.490909,3
9894,10081,0.415094,3
9894,10083,0.415094,3
9894,10093,0.415094,3
9894,10141,0.415094,3
9894,10152,0.490909,3
9942,9953,0.490909,3
9942,10081,0.415094,3
9942,10083,0.415094,3
9942,10093,0.415094,3
9942,10141,0.415094,3
9942,10152,0.490909,3
9953,10081,0.527273,3
9953,10083,0.527273,3
9953,10093,0.527273,3
9953,10141,0.527273,3
9953,10152,0.400000,3
10081,10083,0.415094,3
10081,10093,0.415094,3
10081,10141,0.415094,3
10081,10152,0.490909,3
10083,10093,0.415094,3
10083,10141,0.415094,3
10083,10152,0.490909,3
10093,10141,0.415094,3
10093,10152,0.490909,3
10141,10152,0.490909,3

9895,10094,0.709220,3

9896,10095,0.662069,3

9897,10096,0.631068,3

9898,10097,0.743455,3

9899,10098,0.746114,3

9900,10099,0.759259,3

9901,10100,0.545455,3

9902,10101,0.651852,3

9903,10102,0.946299,3

9904,10103,0.750000,3

9905,10104,0.831034,3

9906,10105,0.873508,3

9907,10106,0.583333,3

9908,10107,0.770492,3

9909,10108,0.783699,3

9910,10109,0.630435,3

9911,10110,0.491803,3

9912,10111,0.720812,3

9913,10112,0.662791,3

9914,10113,0.767442,3

9915,10114,0.500000,3

9917,10116,0.557895,3

9918,10117,0.859375,3

9919,10118,0.549020,3

9920,10119,0.628099,3

9921,10120,0.582278,3

9922,10121,0.750000,3

9923,10122,0.944444,3

9924,10123,0.839286,3

9925,10124,0.798283,3

9926,10125,0.874494,3

9927,10126,0.895007,3

9928,10127,0.825758,3

9929,10128,0.743056,3

9930,10129,0.654321,3

9931,10130,0.666667,3

9932,10131,0.840731,3

9933,9934,0.763838,3
9933,10132,0.756458,3
9933,10133,0.763838,3
9934,10132,0.686347,3
9934,10133,0.752768,3
10132,10133,0.763838,3

9935,10134,0.846154,3

9936,10135,0.722543,3

9937,10136,0.801498,3

9938,10137,0.629139,3

9939,10138,0.715232,3

9940,10139,0.557377,3

9941,10140,0.500000,3

9943,9944,0.010695,3
9943,10142,0.010695,3
9943,10143,0.010695,3
9944,10142,0.005348,3
9944,10143,0.011050,3
10142,10143,0.010695,3

9945,10144,0.966527,3

9946,10145,0.791111,3

9885,9947,0.541667,3
9885,10084,0.552239,3
9885,10146,0.541667,3
9947,10084,0.541667,3
9947,10146,0.569444,3
10084,10146,0.541667,3

9948,10147,0.480769,3

9886,9949,0.608696,3
9886,10085,0.594203,3
9886,10148,0.608696,3
9949,10085,0.550725,3
9949,10148,0.538462,3
10085,10148,0.608696,3

9950,10149,0.699422,3

9951,10150,0.419355,3

9952,10151,0.532609,3

9954,10153,0.839378,3

9955,10154,0.843137,3

9956,10155,0.883629,3

9957,10156,0.832727,3

9958,10157,0.618644,3

9959,10158,0.478873,3

9960,10159,0.526316,3

9961,10160,0.642202,3

9962,10161,0.769231,3

9963,10162,0.904429,3

9964,10163,0.589474,3

9965,10164,0.652632,3

9966,10165,0.569620,3

9967,10166,0.855228,3

9968,10167,0.737226,3

9969,10168,0.720721,3

9970,10169,0.797571,3

9971,10170,0.789216,3

9972,10171,0.756250,3

9973,10172,0.612245,3

9974,10173,0.594595,3

9975,10174,0.691892,3

9976,10175,0.673077,3

9977,10176,0.739496,3

9978,10177,0.861224,3

9979,10178,0.741525,3

9980,10179,0.638889,3

9981,10180,0.540816,3

9982,10181,0.616162,3

9983,9984,0.696970,3
9983,9985,0.801205,3
9983,10182,0.696970,3
9983,10183,0.696970,3
9983,10184,0.801205,3
9984,9985,0.801205,3
9984,10182,0.696970,3
9984,10183,0.696970,3
9984,10184,0.801205,3
9985,10182,0.753012,3
9985,10183,0.753012,3
9985,10184,0.698795,3
10182,10183,0.696970,3
10182,10184,0.801205,3
10183,10184,0.801205,3

9986,10185,0.661654,3

9987,10326,0.832727,3
9987,10405,0.832727,3
10326,10405,0.832727,3

9988,10327,0.820093,3
9988,10406,0.820093,3
10327,10406,0.820093,3

9989,10328,0.480769,3
9989,10407,0.480769,3
10328,10407,0.480769,3

9990,10329,0.934377,3
9990,10408,0.934377,3
10329,10408,0.934377,3

9991,10330,0.743363,3
9991,10409,0.743363,3
10330,10409,0.743363,3

9992,10331,0.855903,3
9992,10410,0.855903,3
10331,10410,0.855903,3

9993,10332,0.864745,3
9993,10411,0.864745,3
10332,10411,0.864745,3

9994,10333,0.725806,3
9994,10412,0.725806,3
10333,10412,0.725806,3

9995,10334,0.892911,3
9995,10413,0.892911,3
10334,10413,0.892911,3

9996,10335,0.798913,3
9996,10414,0.798913,3
10335,10414,0.798913,3

9997,10336,0.573770,3
9997,10415,0.573770,3
10336,10415,0.573770,3

9998,10337,0.737589,3
9998,10416,0.737589,3
10337,10416,0.737589,3

9999,10338,0.716049,3
9999,10417,0.716049,3
10338,10417,0.716049,3

10000,10339,0.808219,3
10000,10418,0.808219,3
10339,10418,0.808219,3

10001,10340,0.762887,3
10001,10419,0.762887,3
10340,10419,0.762887,3

10002,10341,0.897163,3
10002,10420,0.897163,3
10341,10420,0.897163,3

10003,10004,0.486486,3
10003,10005,0.486486,3
10003,10342,0.564516,3
10003,10343,0.486486,3
10003,10344,0.486486,3
10003,10421,0.564516,3
10003,10422,0.486486,3
10003,10423,0.486486,3
10004,10005,0.324324,3
10004,10342,0.621622,3
10004,10343,0.594595,3
10004,10344,0.324324,3
10004,10421,0.621622,3
10004,10422,0.594595,3
10004,10423,0.324324,3
10005,10342,0.621622,3
10005,10343,0.635135,3
10005,10344,0.594595,3
10005,10421,0.621622,3
10005,10422,0.635135,3
10005,10423,0.594595,3
10342,10343,0.486486,3
10342,10344,0.486486,3
10342,10421,0.564516,3
10342,10422,0.486486,3
10342,10423,0.486486,3
10343,10344,0.324324,3
10343,10421,0.621622,3
10343,10422,0.594595,3
10343,10423,0.324324,3
10344,10421,0.621622,3
10344,10422,0.635135,3
10344,10423,0.594595,3
10421,10422,0.486486,3
10421,10423,0.486486,3
10422,10423,0.324324,3

10006,10345,0.724014,3
10006,10424,0.724014,3
10345,10424,0.724014,3

10007,10346,0.944617,3
10007,10425,0.944617,3
10346,10425,0.944617,3

10008,10347,0.539683,3
10008,10426,0.539683,3
10347,10426,0.539683,3

10009,10348,0.820961,3
10009,10427,0.820961,3
10348,10427,0.820961,3

10010,10349,0.709677,3
10010,10428,0.709677,3
10349,10428,0.709677,3

10011,10350,0.764331,3
10011,10429,0.764331,3
10350,10429,0.764331,3

10012,10351,0.769634,3
10012,10430,0.769634,3
10351,10430,0.769634,3

10301,10305,0.580000,3

10311,10313,0.370370,3

10356,10357,0.843537,3

10358,10359,0.867021,3

10360,10361,0.860465,3

10362,10363,0.834688,3

10365,10366,0.663158,3

10371,10372,0.738095,3

10377,10378,0.725490,3

10395,10396,0.826389,3

10434,10438,0.761905,3

10461,10463,0.841629,3

10483,10484,0.550000,3

10485,10486,0.734411,3

10533,10567,0.481481,3

10534,10568,0.729984,3

10535,10569,0.973225,3

10536,10570,0.753695,3

10537,10571,0.676692,3

10538,10572,0.741176,3

10539,10573,0.741176,3

10540,10574,0.745946,3

10541,10575,0.752841,3

10542,10576,0.823899,3

10543,10544,0.806593,3
10543,10577,0.872527,3
10543,10578,0.806593,3
10544,10577,0.865934,3
10544,10578,0.872527,3
10577,10578,0.806593,3

10545,10579,0.897521,3

10546,10580,0.744186,3

10547,10581,0.811258,3

10548,10549,0.795824,3
10548,10582,0.863109,3
10548,10583,0.795824,3
10549,10582,0.853828,3
10549,10583,0.863109,3
10582,10583,0.795824,3

10550,10584,0.890815,3

10551,10585,0.620000,3

10552,10586,0.610000,3

10553,10587,0.837629,3

10554,10588,0.815353,3

10555,10589,0.914530,3

10556,10590,0.717241,3

10557,10591,0.807087,3

10558,10592,0.914986,3

10559,10593,0.922364,3

10560,10594,0.821109,3

10561,10595,0.895349,3

10562,10596,0.906122,3

10563,10597,0.715190,3

10564,10598,0.528302,3

10565,10599,0.867925,3

10566,10600,0.453125,3

10608,10609,0.539683,3

10634,10733,0.581395,3

10640,10642,0.492063,3

10641,10643,0.492063,3

10644,10645,0.615385,3

10658,10743,0.380000,3

10661,10663,0.403226,3

10682,10683,0.368421,3

10703,10704,0.540000,3

10705,10707,0.540000,3

10712,10713,0.564103,3

10718,10721,0.444444,3

10719,10720,0.660377,3

10767,10768,0.362637,3

10774,10776,0.192982,3

10773,10777,0.192982,3
10773,10781,0.192982,3
10777,10781,0.192982,3

10778,10782,0.421053,3

10785,10786,0.406250,3

10793,10794,0.580645,3

10795,10796,0.500000,3

10797,10799,0.490196,3

10798,10803,0.573643,3

10801,10802,0.774436,3

10850,10918,0.732143,3
10850,10919,0.732143,3
10918,10919,0.607143,3

11037,11038,0.735043,3
11037,11047,0.743590,3
11038,11047,0.743590,3

11067,11068,0.538462,3

11092,11106,0.482759,3

11111,11112,0.518072,3
11111,11113,0.623377,3
11111,11114,0.578313,3
11111,11116,0.578313,3
11112,11113,0.662651,3
11112,11114,0.698795,3
11112,11116,0.698795,3
11113,11114,0.518072,3
11113,11116,0.638554,3
11114,11116,0.638554,3

11145,11146,0.605634,3
11145,11147,0.464789,3
11146,11147,0.563380,3

11148,11149,0.756219,3
11148,11150,0.815920,3
11149,11150,0.815920,3

11223,11250,0.567164,3

11300,11301,0.687500,3

11511,11513,0.606299,3

11578,11579,0.400000,3
11578,11580,0.622951,3
11579,11580,0.622951,3

11587,11593,0.828729,3

11588,11594,0.818452,3

11611,11612,0.490196,3

11690,11691,0.574257,3

11700,11701,0.790754,3

11704,11706,0.862245,3

11707,11710,0.867347,3

11730,11736,0.798995,3

11748,11749,0.899628,3

11754,11758,0.415094,3
11754,11764,0.415094,3
11754,11772,0.415094,3
11758,11764,0.415094,3
11758,11772,0.415094,3
11764,11772,0.415094,3

11759,11765,0.654206,3
11759,11773,0.654206,3
11765,11773,0.654206,3

11760,11766,0.649351,3
11760,11774,0.649351,3
11766,11774,0.649351,3

11762,11776,0.776978,3

11763,11777,0.853659,3

11778,11781,0.655172,3

11788,11789,0.671233,3
11788,11790,0.630137,3
11788,11791,0.630137,3
11789,11790,0.630137,3
11789,11791,0.630137,3
11790,11791,0.616438,3

11817,11823,0.633333,3
11817,11825,0.633333,3
11823,11825,0.633333,3

11818,11824,0.676190,3
11818,11826,0.676190,3
11824,11826,0.676190,3

11862,11876,0.785714,3

11870,11871,0.766667,3

11897,11899,0.695122,3
11897,11900,0.621951,3
11899,11900,0.621951,3

11909,11910,0.364103,3

11921,11923,0.691892,3

11932,11933,0.561404,3

11936,11974,0.807487,3

11993,11994,0.459459,3

12004,12005,0.470588,3

12058,14147,0.868661,3

12059,14148,0.877763,3

12060,14149,0.879064,3

12061,14150,0.893368,3

12062,14151,0.877763,3

12063,14152,0.877763,3

12064,14153,0.919376,3

12066,14157,0.899870,3

12067,14158,0.893368,3

12068,14159,0.873862,3

12069,14160,0.880364,3

12070,14161,0.928479,3

12071,14162,0.879064,3

12072,14163,0.880364,3

12073,14164,0.888166,3

12074,14135,0.494845,3

12083,12084,0.555556,3
12083,12085,0.555556,3
12084,12085,0.555556,3

12099,12100,0.603175,3

11966,11968,0.722543,3
11966,11969,0.649215,3
11966,11970,0.654255,3
11966,11971,0.677249,3
11966,12112,0.643617,3
11966,12113,0.652406,3
11966,12114,0.652406,3
11968,11969,0.790576,3
11968,11970,0.755319,3
11968,11971,0.804233,3
11968,12112,0.755319,3
11968,12113,0.754011,3
11968,12114,0.754011,3
11969,11970,0.753927,3
11969,11971,0.811518,3
11969,12112,0.759162,3
11969,12113,0.753927,3
11969,12114,0.753927,3
11970,11971,0.772487,3
11970,12112,0.771277,3
11970,12113,0.771277,3
11970,12114,0.771277,3
11971,12112,0.767196,3
11971,12113,0.756614,3
11971,12114,0.756614,3
12112,12113,0.771277,3
12112,12114,0.856383,3
12113,12114,0.855615,3

12180,12181,0.958974,3

12192,12199,0.643478,3
12192,12201,0.643478,3
12199,12201,0.691304,3

12220,12221,0.623377,3

12234,12235,0.648485,3

12236,12237,0.542857,3

12238,12240,0.639073,3

12253,12254,0.575342,3
12253,12255,0.608108,3
12253,12256,0.469697,3
12254,12255,0.621622,3
12254,12256,0.547945,3
12255,12256,0.608108,3

12270,12271,0.597403,3

12290,12297,0.451613,3

12300,12301,0.354430,3

12303,12304,0.440000,3

12321,12322,0.628319,3

12344,12353,0.654545,3
12344,12357,0.709091,3
12353,12357,0.727273,3

12355,12356,0.586538,3

12358,12359,0.571429,3

12389,12390,0.673469,3

12405,12406,0.597826,3

12416,12432,0.763393,3

12478,12479,0.739130,3

12480,12481,0.655462,3

12493,12494,0.500000,3

12495,12499,0.596154,3

12450,12497,0.574074,3
12450,12498,0.574074,3
12497,12498,0.574074,3

12565,12566,0.683544,3

12629,12631,0.531746,3
12629,12632,0.460317,3
12631,12632,0.432432,3

12673,12675,0.624060,3
12673,12678,0.624060,3
12675,12678,0.744361,3

12682,12694,0.386792,3

12688,12689,0.763547,3

12692,12693,0.447205,3

12715,13641,0.756098,3

12716,13642,0.830450,3

12717,13643,0.808333,3

12718,13644,0.827338,3

12719,13645,0.841772,3

12720,13646,0.855932,3

12721,13647,0.864796,3

12722,13648,0.872093,3

12723,13649,0.882479,3

12724,13650,0.696970,3

12725,13651,0.327869,3

12726,13652,0.327869,3

12727,13653,0.327869,3

12728,13654,0.327869,3

12729,13655,0.327869,3

12730,13656,0.327869,3

12731,13657,0.327869,3

12732,13658,0.327869,3

12733,13659,0.327869,3

12734,13660,0.327869,3

12735,13661,0.487805,3

12736,13662,0.363636,3

12737,13664,0.636943,3

12739,13668,0.449275,3

12740,13669,0.600000,3

12741,12742,0.639175,3
12741,12743,0.636364,3
12741,12744,0.633663,3
12741,12745,0.621359,3
12741,12746,0.600000,3
12741,12747,0.504673,3
12741,12748,0.504587,3
12741,12749,0.635417,3
12741,12750,0.622449,3
12741,12751,0.640000,3
12741,12752,0.637255,3
12741,12753,0.634615,3
12741,12754,0.622642,3
12741,12755,0.601852,3
12741,12756,0.500000,3
12741,12757,0.500000,3
12741,13670,0.600000,3
12741,13671,0.639175,3
12741,13672,0.636364,3
12741,13673,0.633663,3
12741,13674,0.621359,3
12741,13675,0.600000,3
12741,13676,0.504673,3
12741,13677,0.504587,3
12741,13678,0.635417,3
12741,13679,0.622449,3
12741,13680,0.640000,3
12741,13681,0.637255,3
12741,13682,0.634615,3
12741,13683,0.622642,3
12741,13684,0.601852,3
12741,13685,0.500000,3
12741,13686,0.500000,3
12742,12743,0.656566,3
12742,12744,0.653465,3
12742,12745,0.640777,3
12742,12746,0.619048,3
12742,12747,0.504673,3
12742,12748,0.504587,3
12742,12749,0.639175,3
12742,12750,0.591837,3
12742,12751,0.630000,3
12742,12752,0.656863,3
12742,12753,0.653846,3
12742,12754,0.641509,3
12742,12755,0.620370,3
12742,12756,0.500000,3
12742,12757,0.500000,3
12742,13670,0.597938,3
12742,13671,0.608247,3
12742,13672,0.656566,3
12742,13673,0.653465,3
12742,13674,0.640777,3
12742,13675,0.619048,3
12742,13676,0.504673,3
12742,13677,0.504587,3
12742,13678,0.639175,3
12742,13679,0.591837,3
12742,13680,0.630000,3
12742,13681,0.656863,3
12742,13682,0.653846,3
12742,13683,0.641509,3
12742,13684,0.620370,3
12742,13685,0.500000,3
12742,13686,0.500000,3
12743,12744,0.643564,3
12743,12745,0.601942,3
12743,12746,0.580952,3
12743,12747,0.560748,3
12743,12748,0.559633,3
12743,12749,0.535354,3
12743,12750,0.575758,3
12743,12751,0.590000,3
12743,12752,0.637255,3
12743,12753,0.644231,3
12743,12754,0.594340,3
12743,12755,0.574074,3
12743,12756,0.554545,3
12743,12757,0.553571,3
12743,13670,0.575758,3
12743,13671,0.595960,3
12743,13672,0.616162,3
12743,13673,0.643564,3
12743,13674,0.601942,3
12743,13675,0.580952,3
12743,13676,0.560748,3
12743,13677,0.559633,3
12743,13678,0.535354,3
12743,13679,0.575758,3
12743,13680,0.590000,3
12743,13681,0.637255,3
12743,13682,0.644231,3
12743,13683,0.594340,3
12743,13684,0.574074,3
12743,13685,0.554545,3
12743,13686,0.553571,3
12744,12745,0.601942,3
12744,12746,0.590476,3
12744,12747,0.570093,3
12744,12748,0.568807,3
12744,12749,0.613861,3
12744,12750,0.633663,3
12744,12751,0.623762,3
12744,12752,0.568627,3
12744,12753,0.644231,3
12744,12754,0.594340,3
12744,12755,0.583333,3
12744,12756,0.563636,3
12744,12757,0.562500,3
12744,13670,0.633663,3
12744,13671,0.623762,3
12744,13672,0.574257,3
12744,13673,0.623762,3
12744,13674,0.601942,3
12744,13675,0.590476,3
12744,13676,0.570093,3
12744,13677,0.568807,3
12744,13678,0.613861,3
12744,13679,0.633663,3
12744,13680,0.623762,3
12744,13681,0.568627,3
12744,13682,0.644231,3
12744,13683,0.594340,3
12744,13684,0.583333,3
12744,13685,0.563636,3
12744,13686,0.562500,3
12745,12746,0.638095,3
12745,12747,0.570093,3
12745,12748,0.568807,3
12745,12749,0.601942,3
12745,12750,0.621359,3
12745,12751,0.611650,3
12745,12752,0.650485,3
12745,12753,0.673077,3
12745,12754,0.650943,3
12745,12755,0.638889,3
12745,12756,0.563636,3
12745,12757,0.562500,3
12745,13670,0.621359,3
12745,13671,0.611650,3
12745,13672,0.640777,3
12745,13673,0.669903,3
12745,13674,0.631068,3
12745,13675,0.638095,3
12745,13676,0.570093,3
12745,13677,0.568807,3
12745,13678,0.601942,3
12745,13679,0.621359,3
12745,13680,0.611650,3
12745,13681,0.650485,3
12745,13682,0.673077,3
12745,13683,0.650943,3
12745,13684,0.638889,3
12745,13685,0.563636,3
12745,13686,0.562500,3
12746,12747,0.579439,3
12746,12748,0.577982,3
12746,12749,0.609524,3
12746,12750,0.628571,3
12746,12751,0.609524,3
12746,12752,0.628571,3
12746,12753,0.657143,3
12746,12754,0.660377,3
12746,12755,0.648148,3
12746,12756,0.572727,3
12746,12757,0.571429,3
12746,13670,0.619048,3
12746,13671,0.600000,3
12746,13672,0.619048,3
12746,13673,0.647619,3
12746,13674,0.619048,3
12746,13675,0.628571,3
12746,13676,0.579439,3
12746,13677,0.577982,3
12746,13678,0.609524,3
12746,13679,0.628571,3
12746,13680,0.609524,3
12746,13681,0.628571,3
12746,13682,0.657143,3
12746,13683,0.660377,3
12746,13684,0.648148,3
12746,13685,0.572727,3
12746,13686,0.571429,3
12747,12748,0.669725,3
12747,12749,0.598131,3
12747,12750,0.616822,3
12747,12751,0.598131,3
12747,12752,0.607477,3
12747,12753,0.635514,3
12747,12754,0.654206,3
12747,12755,0.675926,3
12747,12756,0.645455,3
12747,12757,0.669643,3
12747,13670,0.607477,3
12747,13671,0.588785,3
12747,13672,0.598131,3
12747,13673,0.626168,3
12747,13674,0.644860,3
12747,13675,0.672897,3
12747,13676,0.626168,3
12747,13677,0.669725,3
12747,13678,0.598131,3
12747,13679,0.616822,3
12747,13680,0.598131,3
12747,13681,0.607477,3
12747,13682,0.635514,3
12747,13683,0.654206,3
12747,13684,0.675926,3
12747,13685,0.645455,3
12747,13686,0.669643,3
12748,12749,0.605505,3
12748,12750,0.614679,3
12748,12751,0.596330,3
12748,12752,0.605505,3
12748,12753,0.633028,3
12748,12754,0.651376,3
12748,12755,0.669725,3
12748,12756,0.618182,3
12748,12757,0.651786,3
12748,13670,0.605505,3
12748,13671,0.587156,3
12748,13672,0.596330,3
12748,13673,0.623853,3
12748,13674,0.642202,3
12748,13675,0.660550,3
12748,13676,0.623853,3
12748,13677,0.633028,3
12748,13678,0.605505,3
12748,13679,0.614679,3
12748,13680,0.596330,3
12748,13681,0.605505,3
12748,13682,0.633028,3
12748,13683,0.651376,3
12748,13684,0.669725,3
12748,13685,0.618182,3
12748,13686,0.651786,3
12749,12750,0.571429,3
12749,12751,0.580000,3
12749,12752,0.637255,3
12749,12753,0.634615,3
12749,12754,0.622642,3
12749,12755,0.601852,3
12749,12756,0.527273,3
12749,12757,0.526786,3
12749,13670,0.541667,3
12749,13671,0.556701,3
12749,13672,0.616162,3
12749,13673,0.613861,3
12749,13674,0.601942,3
12749,13675,0.580952,3
12749,13676,0.504673,3
12749,13677,0.504587,3
12749,13678,0.593750,3
12749,13679,0.571429,3
12749,13680,0.580000,3
12749,13681,0.637255,3
12749,13682,0.634615,3
12749,13683,0.622642,3
12749,13684,0.601852,3
12749,13685,0.527273,3
